    0.992590989221075248E+00    0.958073290297645386E+01    0.275515948515359099E-02    0.554856491112076128E+03    0.588287019349336360E+00   -0.139528167358798285E+02
    0.101072003056869031E+01    0.938620696662891163E+01   -0.585191923440220307E-01    0.827178353496952809E+03    0.866289662476890099E+00   -0.139526478159730818E+02
    0.998973347503020026E+00    0.932857948288728167E+01    0.586793360781450168E-01    0.960572710531601615E+03    0.999778170600183591E+00   -0.139518864691011810E+02
    0.991089598301748476E+00    0.940775151247424191E+01   -0.517093358391931268E-01    0.643395309933603926E+03    0.614569744650566685E+00   -0.139513484157323013E+02
    0.971902314703778414E+00    0.944891600092037720E+01   -0.197392125392408246E-01    0.962559323906107124E+03    0.924377999197219191E+00   -0.139503022038750331E+02
    0.101748651975551963E+01    0.922297044271774880E+01   -0.470347335807197453E-03    0.103315677515673542E+04    0.889520944824240045E+00   -0.139477909439543541E+02
    0.100217119032768975E+01    0.979403703555372651E+01    0.596127270236310736E-01    0.634503216420755166E+03    0.635401321137535335E+00   -0.139477040011776587E+02
    0.997633169497336825E+00    0.984873232684300604E+01    0.917490879391453795E-01    0.857415037972357709E+03    0.854147345811723802E+00   -0.139475039438272219E+02
    0.977512623430046079E+00    0.982995768756006427E+01    0.258692095949388801E-01    0.973395850982041566E+03    0.830320510736599959E+00   -0.139462672711027089E+02
    0.100911907348343588E+01    0.933736054347009592E+01   -0.697117312808819278E-01    0.108157810155563379E+04    0.989086234587909452E+00   -0.139460863878521000E+02
    0.953888419398133292E+00    0.984123032840268586E+01   -0.249718768132520808E-01    0.637884882426438367E+03    0.638686859395547257E+00   -0.139456388147252497E+02
    0.994728257363428958E+00    0.925456318987690807E+01    0.242415607752803908E-01    0.957456099365792397E+03    0.902067325364881212E+00   -0.139449754607149181E+02
    0.103135497531708964E+01    0.908193032286446922E+01    0.721218845563278421E-01    0.776473097144857434E+03    0.754827203154695425E+00   -0.139443432129064213E+02
    0.994068770591986506E+00    0.928429294776269565E+01   -0.957310745713391142E-02    0.721608574405971694E+03    0.710499179530509894E+00   -0.139440192644210921E+02
    0.982541463360206091E+00    0.981828969660981521E+01    0.109759889992631088E-01    0.554906889344384126E+03    0.583216819061778136E+00   -0.139435268031651809E+02
    0.100316662904969434E+01    0.975067639498040961E+01   -0.132224726689802452E-01    0.106430265011873757E+04    0.916577209888078448E+00   -0.139434925559061362E+02
    0.950862831927901886E+00    0.976595393190197036E+01   -0.121850613762260362E+00    0.821317991401412769E+03    0.837342852649924030E+00   -0.139428786933026814E+02
    0.989156136804479225E+00    0.949302629709902845E+01   -0.289125732544182057E-01    0.862855873191116189E+03    0.735792554844422853E+00   -0.139426716067845540E+02
    0.101518782372193783E+01    0.926601969646530144E+01    0.373876726699342576E-01    0.853485613189505330E+03    0.748949353842926158E+00   -0.139420415394603392E+02
    0.992838230197568672E+00    0.928975675782874255E+01   -0.293410085321261782E-01    0.709597922290427846E+03    0.668070569930394043E+00   -0.139407658450467480E+02
    0.102997026510232970E+01    0.928919794057648573E+01    0.358364828497519383E-01    0.814984667684842179E+03    0.914672400081132597E+00   -0.139405291557775488E+02
    0.961814090852955883E+00    0.974420831734482285E+01   -0.642444692063994793E-01    0.605710466432451767E+03    0.559346972929820385E+00   -0.139391973538014486E+02
    0.104537307943948821E+01    0.901859797936193885E+01    0.635249993806921154E-01    0.984540267945461778E+03    0.890745250716009407E+00   -0.139388659697115784E+02
    0.992485421971734283E+00    0.951893709421852918E+01    0.274385526521765399E-01    0.863356477415882864E+03    0.970993861910632972E+00   -0.139385500557569095E+02
    0.100076859591026857E+01    0.956599363517781143E+01    0.419998646538832787E-01    0.584368713551259702E+03    0.564716606053628500E+00   -0.139384323059991715E+02
    0.974982125875510697E+00    0.992318292477913211E+01   -0.356054059041888138E-02    0.880805212788416497E+03    0.936106229685467639E+00   -0.139377800451790819E+02
    0.101709820414561958E+01    0.933334622847094764E+01   -0.355853648436643688E-01    0.103355893296720296E+04    0.910466900950939739E+00   -0.139375653359748437E+02
    0.101796249630195623E+01    0.929186404962197621E+01    0.512818405493407070E-01    0.865325367190669112E+03    0.968422436694389877E+00   -0.139361028889256247E+02
    0.102063492918489263E+01    0.914987748522943889E+01    0.394876582849810198E-01    0.767260030962982341E+03    0.837015723435532655E+00   -0.139355933301638739E+02
    0.100381577581838566E+01    0.981714533062150529E+01    0.973952889902065522E-01    0.854370066758975099E+03    0.886267957970529152E+00   -0.139353580864953663E+02
    0.100196141613668255E+01    0.929323482310482341E+01   -0.306086777615077743E-01    0.114803427535436026E+04    0.993760511110847400E+00   -0.139339416736881141E+02
    0.979751493889680414E+00    0.977462679992565953E+01    0.592753355289703521E-01    0.772265896310384505E+03    0.709243481219501426E+00   -0.139339326211171972E+02
    0.101047039332340804E+01    0.982745085170982158E+01    0.364412233090423143E-01    0.790746452932339139E+03    0.804825753728022342E+00   -0.139335496649163808E+02
    0.102554778538330682E+01    0.950595829958966831E+01   -0.511649658523216644E-02    0.695219221863810617E+03    0.730244231775201147E+00   -0.139323465717231336E+02
    0.103764171327075383E+01    0.932942752224655614E+01    0.153810246788252947E-01    0.754682998553134780E+03    0.794892651654681037E+00   -0.139318341737710778E+02
    0.993456506191635391E+00    0.923452875310977106E+01   -0.968709790355370970E-01    0.955549450760715331E+03    0.966221899700856035E+00   -0.139314487286545621E+02
    0.969345737817421949E+00    0.961514238242297381E+01   -0.261148674259761293E-01    0.108669684323140564E+04    0.946978908216536741E+00   -0.139303781408283172E+02
    0.101414684574795677E+01    0.937272002946883553E+01   -0.290376723311487339E-01    0.104131505869953253E+04    0.903510710252450888E+00   -0.139297140354158024E+02
    0.957770749686577383E+00    0.965685885609095074E+01   -0.125713799935528669E+00    0.879536447020475180E+03    0.884842220198294394E+00   -0.139287943186219856E+02
    0.990453264165646829E+00    0.971025780400163541E+01    0.185322181687359588E-01    0.106060995436278108E+04    0.891970191744456020E+00   -0.139286795598051079E+02
    0.100064758092682471E+01    0.973113265033352093E+01    0.351190675512627060E-01    0.573004810186778400E+03    0.525830224623283549E+00   -0.139278110807981541E+02
    0.966077524370761442E+00    0.976640039393220682E+01   -0.181453110112830274E-01    0.608821574458403575E+03    0.560906250101783410E+00   -0.139273309798705540E+02
    0.103292856192999838E+01    0.923734650393608447E+01   -0.156976392061531911E-01    0.993596293957320086E+03    0.895494941930563781E+00   -0.139271638271967859E+02
    0.101295534515813745E+01    0.957618918999489743E+01    0.440238434079711638E-01    0.672552839239053696E+03    0.586626735570226154E+00   -0.139264903115741348E+02
    0.989650260929400227E+00    0.973481698439424470E+01    0.320482061455278355E-01    0.646585677925411687E+03    0.729807376522443541E+00   -0.139253781078395917E+02
    0.998902542704730223E+00    0.972058220362045766E+01    0.101563982553614984E+00    0.940318876628759995E+03    0.861018194392888514E+00   -0.139248286524326765E+02
    0.103658302278760139E+01    0.955912613436547609E+01    0.364829573026774767E-01    0.915006654711706005E+03    0.831321907804244864E+00   -0.139247921875100698E+02
    0.950045855699764630E+00    0.991029076006737597E+01   -0.198700072912458836E-01    0.860773783776189816E+03    0.777878184198097733E+00   -0.139240828166274877E+02
    0.101513116670975334E+01    0.911228249054425099E+01    0.614977290452785041E-01    0.848543704999969918E+03    0.834778754923183097E+00   -0.139238285761252776E+02
    0.100885343741141220E+01    0.929314333523112701E+01    0.729501172514859242E-01    0.103291628161851622E+04    0.951981675225271218E+00   -0.139238095237100303E+02
    0.101042539209989113E+01    0.924323921222538303E+01    0.671497988306799520E-01    0.855148498964450596E+03    0.856864483109288866E+00   -0.139237745817799627E+02
    0.989188912514637031E+00    0.948890225981755719E+01    0.188051130144604173E-01    0.703999358733612212E+03    0.718826521806426255E+00   -0.139237733572753708E+02
    0.101319996763312337E+01    0.932035418126455895E+01   -0.131319979552966259E-01    0.754498115704345196E+03    0.661053135230754707E+00   -0.139233724869445190E+02
    0.100485918681472808E+01    0.981380093384956709E+01    0.239490360788146006E-01    0.848508278448815986E+03    0.944450842230043719E+00   -0.139232933034126667E+02
    0.101622039012706544E+01    0.962818985305110786E+01    0.112456290383084134E+00    0.888965517064186429E+03    0.949262714470118008E+00   -0.139218660182786227E+02
    0.101548091973183507E+01    0.972494466708614702E+01    0.591472915498147955E-01    0.816960329332513652E+03    0.913781230733114569E+00   -0.139218477262416336E+02
    0.101934710990342459E+01    0.905104621492581174E+01    0.545576399691229952E-01    0.844186977979219250E+03    0.895510621254406725E+00   -0.139216895653059858E+02
    0.105302100206854754E+01    0.904114428547133464E+01    0.315385260376812582E-01    0.933536738204984999E+03    0.903962196069003965E+00   -0.139215594702191723E+02
    0.104471897995699070E+01    0.923867060565818399E+01    0.739531405341353754E-01    0.814694470041710588E+03    0.781774927199625935E+00   -0.139208122240482073E+02
    0.105567635702550411E+01    0.908774647145040682E+01    0.302721721740470961E-01    0.987591594216508270E+03    0.986563622580006738E+00   -0.139206904098364568E+02
    0.103913581568042979E+01    0.926739847559598040E+01    0.672498435190842514E-01    0.947813642411716501E+03    0.846518625114577761E+00   -0.139195376428250341E+02
    0.993341756869828729E+00    0.958847140873554515E+01   -0.324690121122599429E-01    0.545346890975573274E+03    0.542936139623708014E+00   -0.139193006062434090E+02
    0.101916554677266813E+01    0.931562043295135567E+01    0.390909017631955180E-01    0.670932763275645016E+03    0.617842452883474502E+00   -0.139191383985443213E+02
    0.102668391532872572E+01    0.902608628749815267E+01    0.743726803783228974E-01    0.871235601126487154E+03    0.911730423471253326E+00   -0.139186530584461607E+02
    0.102136652047776155E+01    0.912028656065395182E+01    0.896568650964022495E-01    0.952902079650355176E+03    0.947214879870196480E+00   -0.139184946161899816E+02
    0.104149842650576629E+01    0.930948167217788125E+01    0.374506855314491460E-01    0.784504221074933639E+03    0.738448193588480128E+00   -0.139182449933539623E+02
    0.100002945296057000E+01    0.967431599656887009E+01   -0.880124693901818134E-02    0.628065019355302638E+03    0.544954695135617451E+00   -0.139179237854426656E+02
    0.105094944545972657E+01    0.951050977384010920E+01    0.794073412046527594E-01    0.103878156770329610E+04    0.997943458994838273E+00   -0.139172911250064146E+02
    0.105441354092661665E+01    0.914901959461574776E+01    0.718907131882637884E-01    0.929401503389692607E+03    0.952695849183659904E+00   -0.139170076533839602E+02
    0.993096851744252884E+00    0.975903412256885971E+01   -0.808441803105131029E-02    0.572857184052009757E+03    0.521357048889861008E+00   -0.139165538870065255E+02
    0.103455556824164918E+01    0.941681394224633372E+01   -0.399373420120419098E-03    0.103123451974414252E+04    0.919447663649695102E+00   -0.139159073043942119E+02
    0.102643594216104406E+01    0.946025790307821524E+01    0.350706273943668378E-02    0.860422921772978498E+03    0.752413291885415614E+00   -0.139150064796241182E+02
    0.100624838202076838E+01    0.946065391691735513E+01    0.615466285498538213E-01    0.692021806523468626E+03    0.689140864043104706E+00   -0.139149574182407161E+02
    0.963875171360272565E+00    0.964745290650743570E+01   -0.226547411477140415E-01    0.874648358873171446E+03    0.955661321798382146E+00   -0.139143184135637394E+02
    0.102209171042664715E+01    0.936548352092570013E+01    0.858757916719579129E-01    0.756567033740743227E+03    0.755100547258409360E+00   -0.139139540364031333E+02
    0.994770285098403262E+00    0.976926717738449213E+01    0.109975046838801660E-01    0.560865570964502581E+03    0.520023217422829975E+00   -0.139127508614158160E+02
    0.992806480820813575E+00    0.907262566521836256E+01   -0.710732281015418188E-01    0.990119868302109126E+03    0.909169064761907952E+00   -0.139120426972436970E+02
    0.105289256187241143E+01    0.910886565885026656E+01    0.471087220748280799E-01    0.895565647973666728E+03    0.893347457368462994E+00   -0.139118292637896008E+02
    0.999524602172382259E+00    0.972619036517506785E+01    0.402872787719967818E-01    0.567356511372620275E+03    0.602276646770284696E+00   -0.139116894671127795E+02
